gene_id,Log2foldchange,padj
,-0.0151077841088165,0.955359829096717
1593,-0.019747809118579,0.955359829096717
,-0.0166034178432917,0.955359829096717
,-0.0151721770331752,0.955359829096717
148327,-0.0140851474564192,0.955359829096717
,0.015912430244402,0.955359829096717
740,-0.0127677081688593,0.955359829096717
2977,-0.0403365409856979,0.955446838566654
22906,0.0262967744022005,0.955446838566654
55164,0.0160787596140572,0.955464194168538
9275,0.0116710920403005,0.955464194168538
54813,-0.0176749724072101,0.955464194168538
8909,-0.0157470405159774,0.955464194168538
84961,0.0196131058409534,0.955464194168538
,0.0156322288366355,0.955467667826691
195828,0.017180888566213,0.955511108255972
80025,0.0226154802834069,0.955511108255972
152405,0.0161917927645134,0.955511108255972
57215,-0.0172980242948437,0.955511108255972
,-0.0166905153236505,0.955511108255972
4212,0.0205020436860073,0.955511108255972
,0.0136807180172349,0.955511108255972
129790,0.025967000665513,0.955511108255972
,0.0131864291350094,0.955511108255972
2925,-0.0162888718669469,0.955511108255972
400668,-0.0184263176956105,0.955511108255972
113189,0.0222246664047825,0.955511108255972
57082,-0.0157478992391273,0.955511108255972
,0.0165750171760302,0.955511108255972
51289,0.0165455888283033,0.955511108255972
,0.0162569219515003,0.955511108255972
,0.0196231957244031,0.955511108255972
,-0.0130778120372717,0.955511108255972
,0.0164820388015365,0.955511108255972
54973,0.0157938787322589,0.955548712406322
146206,-0.0121129032055709,0.955548712406322
55568,0.0189231067868607,0.955548712406322
,0.0165787752819648,0.955548712406322
,-0.0190394966246554,0.955548712406322
2744,-0.0339727227609483,0.955548712406322
,-0.0170265366363607,0.955548712406322
139741,0.0158741530803894,0.955548712406322
,-0.0173666577347129,0.955548712406322
,0.01698173695762,0.955565056547054
339829,0.0228396455792441,0.955574278321067
,-0.0145782758676649,0.955590798585302
,0.0160187126284053,0.955590798585302
196385,0.0198856825523079,0.955590798585302
285834,0.0164299439991122,0.955590798585302
57045,-0.0187451484006913,0.955633568200366
,-0.0141035031384309,0.955666173263594
,-0.0165069457767046,0.955710814571604
79089,-0.0164014046538878,0.955722857522624
54549,-0.0173249458897589,0.955722857522624
8131,0.0102362966153136,0.955750096569442
,0.019624872378841,0.955760454655428
100507388,-0.0168988135617576,0.955813978244412
112487,0.0167678937745099,0.955813978244412
,0.0193015709012867,0.955880333714172
57470,-0.0150337451951419,0.955918007487003
22982,0.0142999711778797,0.955918007487003
54898,-0.0177562222968737,0.955918007487003
,-0.0275606488965336,0.955944946570303
255480,-0.019207941028099,0.955944946570303
774,-0.0146808017332303,0.955944946570303
,0.0162172419516033,0.955944946570303
,0.0187952300598975,0.955944946570303
135228,-0.0216732446695391,0.955944946570303
,-0.0173079191989884,0.955944946570303
10314,0.0168698810224317,0.955944946570303
120939,0.0160015923497017,0.955944946570303
158228,0.0155765088611926,0.955944946570303
6433,-0.00971690139571013,0.955944946570303
100506124,-0.0160338739164574,0.955944946570303
54756,0.0434521989299812,0.955944946570303
80727,0.0155965553752608,0.955944946570303
6647,0.0160935179483541,0.955944946570303
,-0.0193348942651954,0.955944946570303
151613,0.0155045224502379,0.95595369981991
4697,-0.0227644308850099,0.956015845251404
5813,0.00999465709459102,0.956038850242317
8174,-0.0317853120322962,0.956092559641129
,-0.0175291227319474,0.956092559641129
,0.0120460260587381,0.956092559641129
113829,-0.00792762418070136,0.956092559641129
10321,-0.015067693147353,0.956092559641129
,-0.0170479487822974,0.956092559641129
,0.0174264544286444,0.956092559641129
8625,0.00853292084421575,0.956092559641129
9669,-0.00903601907711682,0.956092559641129
25977,-0.0187378107428637,0.956092559641129
84163,0.0122108642507301,0.956092559641129
340348,-0.0196570617692107,0.956092559641129
159162,0.016152855444163,0.956127453373057
2055,-0.0237213592275545,0.956145630051621
51295,0.0120438476124587,0.956145630051621
2920,-0.0674074885729006,0.956145630051621
,0.0169338678260287,0.956145630051621
5608,0.0179918360470928,0.956145630051621
84955,-0.0164196303243607,0.956145630051621
,0.0175157419842682,0.956145630051621
,-0.0218462199885874,0.956145630051621
7112,0.0136557869735427,0.956145630051621
9320,-0.0154251213998484,0.956145630051621
,-0.016554274324819,0.956145630051621
120534,0.0125121471866425,0.956195471706606
55150,-0.0140426391223532,0.956195471706606
286272,-0.0345512060018338,0.956195471706606
,-0.0154491657526588,0.956247695438976
,-0.0188007709685873,0.956267266199881
101927038,0.0166006224893425,0.956267266199881
55300,-0.0220195492275286,0.956268264615993
254251,0.0177264695099726,0.956272284622551
5329,0.0274935878140155,0.956282640303553
5376,0.036426627203447,0.956288989387132
51125,-0.00942560831364858,0.956350541703795
,-0.0179215700014201,0.956363352269146
7768,-0.016902228151654,0.956363352269146
23594,-0.020149696216742,0.956363352269146
161145,0.0174206425915182,0.956395455152185
26032,-0.0247145552972614,0.956447118943353
,-0.0146234767894993,0.956518969795372
22827,0.00781021416764816,0.956518969795372
22822,0.0172714837326082,0.956518969795372
10826,0.0334228594708481,0.956518969795372
,0.017501985718237,0.956518969795372
,0.0173666483918364,0.956518969795372
11346,-0.0190760241954102,0.956542946353235
55052,-0.0104672178729235,0.956559101526816
8735,-0.0184052340209968,0.956567648764016
151963,-0.0163508353815764,0.956653683957124
10527,-0.0154509926186632,0.956653683957124
,-0.018452656098124,0.956664889260086
,0.0158482189986593,0.956664889260086
6811,-0.00969447573655735,0.956664889260086
57419,-0.0171165180389501,0.956664889260086
,0.0166076986090873,0.956664889260086
,-0.023667399832985,0.956664889260086
26020,0.0252973095901989,0.956664889260086
,0.0345780456467715,0.956664889260086
,0.0153190550546856,0.956664889260086
6613,0.00705577965579174,0.956664889260086
23432,0.0125524670217345,0.956664889260086
,-0.0177742391684093,0.956664889260086
,0.0138492765358897,0.956664889260086
3116,-0.0192012982773699,0.956664889260086
8313,0.0157743282342055,0.956664889260086
5453,-0.0176930909490398,0.956664889260086
4704,-0.0151383150852924,0.956664889260086
,0.0252837171737443,0.956664889260086
,-0.0153721506785789,0.956699560896756
,-0.0190508008312964,0.956701442117385
29092,-0.0144351268561902,0.956701442117385
,-0.0317750844513327,0.956701442117385
2983,-0.0275293107700714,0.956701442117385
339366,-0.0142210134355278,0.956701442117385
,0.0153241041477734,0.956701442117385
,-0.0139998723464165,0.956701442117385
,-0.0176819233471779,0.956720296075368
120400,-0.0161688958611561,0.956720296075368
,0.0306454058352577,0.956720296075368
,-0.0179632628465791,0.956746340503314
1968,0.0140457494668009,0.956806696022448
23219,0.0131989092305167,0.956899855665046
,0.016044293312244,0.956927848674996
100509780,0.0171312083247395,0.956938403125763
,-0.0163828220507383,0.956964287490474
83723,-0.0445369264756437,0.957062591028611
6547,0.0170222173940997,0.957062591028611
26233,0.0155020984257774,0.957062591028611
,0.0315297783709649,0.957062591028611
4500,-0.0348629879687294,0.957062591028611
,0.0166806318094412,0.957062591028611
57555,0.0187514611016724,0.957062591028611
1267,-0.0145695588330739,0.957062591028611
5174,-0.0238614012734133,0.957062591028611
,-0.0230595172710943,0.957062591028611
4144,0.0166916578430101,0.957062591028611
64743,0.0113949545617267,0.957062591028611
23764,-0.0265824146079972,0.957100471062482
256297,-0.0150185290625784,0.957100471062482
54586,-0.01648196508733,0.957100471062482
2957,0.0178763370921944,0.957100471062482
887,0.0183114788104572,0.957102245297872
,0.0158553649026743,0.95711242043797
,0.0219975478067189,0.95711242043797
101928604,-0.0175186745666585,0.95711242043797
55745,0.0165133488906957,0.957130460464468
6010,-0.0505286738351867,0.957171410696
133746,0.0127326169187554,0.957171410696
2928,0.0163066215194438,0.957190227730752
2146,0.0168925107475113,0.957190227730752
9689,0.0210850730212169,0.957242673647671
90075,0.0305980352030915,0.957242673647671
122402,-0.0354607981200283,0.957242673647671
79648,0.0145953801824188,0.957242673647671
84516,0.0192156024319674,0.957242673647671
54439,0.0121900327512847,0.957273025364074
187,-0.0173428392751043,0.957273025364074
50832,0.016347697846602,0.957273025364074
55586,0.016568047988418,0.957273025364074
,0.0153975522560004,0.957273025364074
441631,0.0361801904988628,0.957273025364074
8636,-0.00954932235144312,0.957273025364074
57727,-0.0184882014881187,0.957273025364074
10921,-0.0165882464312528,0.957273025364074
,0.0146049586857955,0.957273025364074
50805,0.0328780843976855,0.957273025364074
,-0.0169695520663804,0.957273025364074
57480,0.0117282619204615,0.957273025364074
4485,-0.0112210790592835,0.957273025364074
285989,-0.0185745825173598,0.957273025364074
1677,-0.015852241887274,0.957273025364074
124997,0.0254723368779661,0.957325214438535
,0.0155171685779036,0.957335325416921
,0.0211339317065451,0.957356819940518
51053,0.0184586998197798,0.957356819940518
6867,0.0302217161210558,0.957369542861333
,-0.0173997152866077,0.957369542861333
,-0.0148844650825144,0.957369542861333
,-0.0186040755801569,0.957369542861333
,-0.015034625734901,0.957369542861333
79892,-0.010394446060161,0.957369542861333
2979,-0.0707441228757908,0.95738104847608
57645,-0.0195027193817268,0.95738104847608
157697,-0.0168053826769476,0.95738104847608
57589,-0.0165900460833479,0.95738104847608
55366,-0.01301988341962,0.95738104847608
,0.0187887377570282,0.95738104847608
,0.0163496881071064,0.95738104847608
10050,0.0171420607827588,0.95738104847608
202018,-0.0267332550862465,0.95738104847608
3746,-0.0227187846129953,0.95738104847608
10018,-0.0181598859219183,0.95738104847608
6322,-0.0227636719125206,0.95738104847608
50846,0.0124783161332145,0.95738104847608
,0.0169044373423717,0.95738104847608
125111,0.0131433906708955,0.957468772634497
89953,0.0250276134689291,0.957470559616216
4801,0.0177413511744478,0.957470559616216
53841,-0.0202507283597679,0.957470559616216
10824,-0.015976769745748,0.957470559616216
92335,-0.00906736188474877,0.957470559616216
100506084///51326,0.0238416716869638,0.957470559616216
51512,-0.0189192720083051,0.957479600756823
1662,0.0192573870746333,0.957583126580741
137886,0.0132768042386084,0.957583126580741
5318,0.0267467181872605,0.957608725089946
100132677,-0.0189333579062176,0.957608725089946
1943,0.0167057647594491,0.957608725089946
,0.0147719721049198,0.957608725089946
285172,-0.0218911013661938,0.957674500928134
,0.0164698658143645,0.957674500928134
,0.0172376272776522,0.957674500928134
,-0.0170101353729644,0.957674500928134
389658,0.0157902443670908,0.957674500928134
9520,-0.0247267495191075,0.957674500928134
,0.015880150131139,0.957679750821487
6670,-0.0111857318499702,0.957679750821487
10712,0.0157852213309839,0.957679750821487
,-0.0161067011637019,0.957679750821487
9569,-0.0226105261191361,0.957679750821487
286234,-0.015742757020601,0.957679750821487
7485,-0.0373782714248776,0.957679750821487
5311,0.0220030199690999,0.957679750821487
2201,0.0160620683051431,0.957679750821487
6978,0.0175895868996441,0.957679750821487
161882,0.0138553432543755,0.957679750821487
124817,-0.0177116653041196,0.957679750821487
8833,0.0171140095822571,0.957679750821487
55108,0.0106384010300182,0.957679750821487
,-0.015218647726114,0.957679750821487
,-0.0171477376005187,0.957679750821487
90480,-0.0075321185599595,0.957679750821487
,-0.0162991674798534,0.957679750821487
,-0.015826895617731,0.957679750821487
,-0.0229982853522923,0.957679750821487
100169989,0.018887101866025,0.957679750821487
,0.0157697858384713,0.957679750821487
10345,0.0147785570696615,0.957679750821487
,0.0166014705613964,0.957679750821487
79155,-0.0194918860348965,0.957679750821487
3151,-0.0153462628470571,0.957731818228207
100506697,0.0147963272429315,0.957731818228207
1965,0.0132251590423169,0.957748142644806
,0.0177547596165217,0.957748142644806
55623,-0.0152662459034909,0.957825762969712
7097,0.0459350380745693,0.957825762969712
7033,0.0224888893950959,0.957825762969712
157724,-0.0153911796056161,0.957880367761102
57556,0.01763046371466,0.957880367761102
64062,0.0163922067701667,0.957880367761102
55130,0.0169691314932774,0.957880367761102
440193,-0.0137042981410498,0.9578903599566
23607,-0.0127296053983907,0.9578903599566
389421,-0.0232085914707585,0.957902810027018
,0.0154831726839544,0.957902810027018
55197,-0.0201402011246619,0.957902810027018
,0.0167155685047853,0.957902810027018
100506242,-0.0152180207021915,0.957902810027018
84266,-0.0140070196250619,0.957902810027018
10897,-0.00914011177457752,0.957902810027018
,0.0164857960354308,0.957902810027018
9659,0.0305099996478901,0.957908379907096
55998,-0.0185395449854844,0.957954030421094
322,-0.027575410777942,0.957961900168237
101928068,0.0139499702210717,0.957961900168237
,0.0228390674481354,0.957961900168237
647190///60481,0.0175457869120921,0.957970869526369
10236,0.0195342425938048,0.957995888427338
,-0.01581524956516,0.958019696966216
874,-0.0165020043817787,0.958019696966216
823,0.0145532560281501,0.958019696966216
4319,-0.0153111654693574,0.958019696966216
8521,-0.016368608856677,0.958019696966216
63035,0.0135298837283333,0.958019696966216
10926,0.0104897763852696,0.958019696966216
404217,0.0130737967169821,0.958019696966216
,0.0164630875341674,0.958019696966216
,-0.0168297786401712,0.958019696966216
83889,-0.0152963999111964,0.958019696966216
221079,-0.0176992089656784,0.958019696966216
8761,-0.0171408157745088,0.958019696966216
8566,0.0134224916040386,0.958019696966216
54819,0.012347260083267,0.958019696966216
,0.018208487503006,0.958019696966216
374977,-0.0321818460245877,0.958019696966216
144124,0.0160379097952168,0.958019696966216
29765,0.0175672914851397,0.958019696966216
,-0.0105719657092838,0.958019696966216
10073,0.013091036814262,0.958019696966216
51324,0.0132325007546559,0.958019696966216
10972,0.0126357444871807,0.958019696966216
23555,-0.0210937718630064,0.958019696966216
26205,-0.0147289659491103,0.958019696966216
100127983,0.0230387235727201,0.958019696966216
51755,-0.0131286681258249,0.958019696966216
6829,-0.0113840795479421,0.958019696966216
55365,-0.0267622627153088,0.958019696966216
401262,-0.0141095698699396,0.958019696966216
26057,-0.0134584222449927,0.958019696966216
126147,-0.0165827042129889,0.958019696966216
767579,-0.0142945149213018,0.958019696966216
84214,-0.0154472986028882,0.958019696966216
,-0.0156596611707576,0.958019696966216
,-0.0137046445449089,0.958019696966216
868,0.0167050198128929,0.958019696966216
23316,-0.0164088805390343,0.958019696966216
2539,-0.0150112134843026,0.958019696966216
84787,-0.0162823327189034,0.958019696966216
29803,-0.016394474066562,0.958019696966216
7978,-0.0141529023571034,0.958019696966216
,0.0158254880715665,0.958019696966216
51352,0.0161388557272828,0.958019696966216
,0.00972924479624737,0.958019696966216
140699,0.0170600965280949,0.958019696966216
90655,0.0151357113802399,0.958041669408055
,0.0114303170853916,0.958108111964131
23609,-0.0170871618244206,0.958108111964131
4524,0.0166356979830633,0.958108111964131
329,0.0150867232712288,0.958108111964131
541467,0.0157184468476574,0.958108111964131
170482,-0.016367766440796,0.958108111964131
3840,0.0153970575619213,0.958108111964131
51029,0.0152558259779454,0.958108111964131
29930,0.0163896539971471,0.958108111964131
2627,0.0318355751836257,0.958108111964131
81631,0.0202690310160083,0.958108111964131
,0.0203189343290595,0.958108111964131
,-0.0104463276282818,0.958108111964131
3845,0.0234701496932104,0.958108111964131
,-0.0213981323803933,0.958108111964131
6613,0.00905668322416275,0.958108111964131
27346,-0.0265495247595648,0.958108111964131
55075,-0.029240443320754,0.958116192500958
266977,-0.0157637147158065,0.958116192500958
5525,-0.0128726810979627,0.958116192500958
63897,-0.0149521727790791,0.958116192500958
2949,-0.0204460092860312,0.958116192500958
100506215,-0.0300279973326472,0.958116192500958
9807,0.0121889445197034,0.958116192500958
3681,-0.0179502924208494,0.958124836709803
101928104,-0.0155762011546501,0.958127293182976
9352,0.0136548726735306,0.958127293182976
,-0.0126930560972971,0.958127293182976
54793,-0.0152267806674695,0.958127293182976
,0.0159363460814608,0.958168718125774
100996291,-0.0144937368568616,0.958168718125774
5545,-0.0143006959621967,0.958222826800941
4783,0.0215186478317531,0.958222826800941
1975,0.0105082358583992,0.958222826800941
54456,-0.0160226877393101,0.958222826800941
26122,-0.0125140218312527,0.958222826800941
53944,0.0207280208807652,0.95826333000559
,-0.0158692541078471,0.958264953323941
,0.0157973735806576,0.958264953323941
136991,0.0150273541222798,0.958264953323941
1185,-0.0167382881732063,0.958264953323941
3981,-0.0168798335066791,0.958264953323941
338675,0.0146167268434445,0.958301070301272
10785,-0.0200984579177628,0.958301070301272
10592,0.0146782179427731,0.958369029054364
,-0.0163382829683729,0.958369029054364
5001,-0.00918689771251469,0.958369029054364
57604,-0.0192451955913193,0.958369029054364
10309,-0.0389797325757986,0.958369029054364
5269,0.0172111460006752,0.958369029054364
399664,-0.00851338350993114,0.958369029054364
,-0.0116655444677694,0.958369029054364
399687,-0.01221673493417,0.958369029054364
642,0.00598011302028034,0.958369029054364
6164,0.00943773862575981,0.958369029054364
55906,0.0127275983552826,0.958369029054364
200420,-0.0234190264267142,0.958369029054364
90203,-0.0137993097532894,0.958369029054364
,-0.0155813393548829,0.958369029054364
353323,0.0161731079364751,0.958369029054364
63036,0.0153781691379049,0.958369029054364
,0.0158551724591314,0.958369029054364
57614,0.0144302739614828,0.958369029054364
,-0.0156443550997203,0.958369029054364
57182,0.0185761329657064,0.958369029054364
,-0.0415758247772287,0.958369029054364
653319,-0.0175450094675131,0.958369029054364
134864,-0.0142905090331473,0.958369029054364
,0.0195182578805482,0.958369029054364
65987,0.0182206247767032,0.958369029054364
,-0.0241109221724596,0.958369029054364
53904,-0.017427829815388,0.958369029054364
4709,-0.0135838876616354,0.958369029054364
57089,0.0160987913809505,0.958369029054364
10880,0.0160959124399689,0.958369029054364
60488,0.0119563531323372,0.958369029054364
,-0.0151404443310215,0.958369029054364
4241,-0.0199649702900158,0.958369029054364
23046,-0.0266699347963542,0.958369029054364
,0.0152316204017691,0.958369029054364
85477,0.0205493873491305,0.958369029054364
,-0.0142762893753132,0.958369029054364
29075,-0.0157327819523649,0.958369029054364
,0.0178708997141419,0.958369029054364
,-0.0159572295219492,0.958369029054364
134265,-0.0164739794039965,0.958369029054364
,0.01372280960664,0.958369029054364
,0.0168692324688839,0.958369029054364
,0.0144913358957339,0.958369029054364
6491,-0.0149768601229474,0.958369029054364
353,-0.0199305323452013,0.958369029054364
1996,-0.0355288426404972,0.958369029054364
57482,0.0137377736053175,0.958369029054364
6302,0.0120428463308881,0.958428442254717
8529,-0.0172092889226345,0.95846332714777
5204,0.0102243847637595,0.958503233666729
6741,0.0103879656452985,0.958503233666729
79683,-0.0169339905115278,0.958503233666729
5883,-0.0167933612376923,0.958503233666729
25840,0.0180049221138514,0.958532965995771
340591,-0.0152541593056017,0.958532965995771
100505890,-0.0154485954451358,0.958532965995771
1198,-0.0172484584428769,0.958532965995771
960,0.0157921345981842,0.958579016790471
,-0.0170594047671204,0.958579016790471
,0.0164193839430644,0.958579016790471
,-0.014515083183241,0.958579016790471
283551,0.017687004966954,0.958579016790471
57657,0.0226859084017761,0.958579016790471
8872,-0.0109454955274728,0.958579016790471
1659,-0.00780929746743464,0.958579016790471
6782,-0.0161156640440532,0.958579016790471
2180,0.0236645245435092,0.958579016790471
54514,0.0158665745385898,0.958579016790471
51110,-0.0139135060244326,0.958579016790471
84075,-0.0150009703483747,0.958579016790471
,-0.0143995731532047,0.958579016790471
,0.0142478509133728,0.958579016790471
2904,-0.0185350423340416,0.95863393499351
54069,0.0161622100475349,0.95863393499351
83734,-0.0144128025043702,0.958702661953864
375775,0.0141253248354314,0.958784455573816
,0.0162216971333198,0.958784455573816
55013,-0.0141414617881628,0.958784455573816
440295,0.0127491255268035,0.9587902686573
3070,-0.0147668117319935,0.958813329870991
158863,-0.0174943393709373,0.958851142201282
1629,0.0160627317575093,0.95888105248426
126868,0.0156706742661334,0.958881632587089
645332,0.014901949436724,0.958920813212362
80243,-0.0146595718902409,0.958920813212362
8483,0.0161286726455043,0.958979215048932
83544,0.0129870760711448,0.958979215048932
65982,0.0179453356858752,0.958979215048932
129642,0.0132483588065186,0.958979215048932
84985,0.0149153524686574,0.958979215048932
574407,-0.0152113169444517,0.958979215048932
11285,0.0128940216854971,0.958979215048932
58472,0.0429824738447433,0.958979215048932
26259,0.0162844127137758,0.958979215048932
56157,0.0157841777463268,0.958979215048932
,-0.0149681829838642,0.958979215048932
,0.0114923035332044,0.958979215048932
138050,0.0150969625473549,0.958979215048932
11011,0.0162484387714015,0.958979215048932
4904,0.0193550825900974,0.958979215048932
55757,-0.0145051645237713,0.958979215048932
,0.0147869301142889,0.958979215048932
163071,-0.0161799249038896,0.958979215048932
157922,-0.0408373121325463,0.958979215048932
11009,-0.0155421656129913,0.958979215048932
,-0.013050129134365,0.958979215048932
9759,-0.0113449306493996,0.958979215048932
101929305,-0.0262292597740941,0.958979215048932
100131170,0.0270949632633446,0.958979215048932
9957,-0.0232286155183727,0.958979215048932
,0.0142367796389506,0.958979215048932
,0.0153266294693206,0.958979215048932
,-0.0131983760726513,0.958979215048932
,0.0159781412793412,0.958979215048932
344752,-0.0150940054152526,0.958979215048932
55222,-0.0157825120456632,0.958979215048932
,0.0151193610781679,0.958979215048932
8233,0.0169653493223922,0.958979215048932
,0.0151512135484149,0.959013709315412
22827,0.00705463919160287,0.959069745414135
,-0.0161217466880925,0.959073284000382
984,0.0112078085554099,0.959073284000382
116983,-0.0208216115964115,0.959073284000382
,0.0159669918896277,0.959073284000382
,-0.0141797175700895,0.959073284000382
6728,-0.0156054918922575,0.959073284000382
51171,-0.0188755987886706,0.959073284000382
5036,-0.00969463288394046,0.959073284000382
30827,0.0133014751914882,0.959073284000382
8880,-0.0155688366554327,0.959091639938696
100130934,0.0155513864279411,0.959091639938696
8445,-0.0237468625341144,0.959091639938696
,0.0147683546009754,0.959103703748652
,-0.0151270621423958,0.959168053109584
,0.0149849341971786,0.95917017831823
6920,0.0202672755340041,0.959171323551716
91646,-0.0198171112928014,0.959171323551716
64799,-0.0170535740631919,0.959171323551716
199920,0.0395875682204379,0.959171323551716
,0.0150356062022678,0.959171323551716
79621,0.0160828106525637,0.959171323551716
,0.0226694417362232,0.959171323551716
284124,0.0147360066150481,0.959171323551716
,0.0231779953327185,0.959171323551716
,0.0156346526070297,0.959171323551716
9180,0.0273729027576515,0.959171323551716
152485,-0.0166282618742044,0.959171323551716
913,-0.0164488748773153,0.959171323551716
5899,0.0129180337273529,0.959171323551716
,0.0168237215188785,0.959171323551716
100652748///100287932,-0.0159310000862272,0.959171323551716
54942,0.0131971294118225,0.959171323551716
,0.0154604018480962,0.959171323551716
7171,-0.0249184247242615,0.959171323551716
338579,0.0152263701749153,0.959171323551716
,0.0141616205507136,0.959171323551716
,0.0154904685021502,0.959171323551716
10522,-0.0135492729828215,0.959171323551716
,0.0170163854904575,0.959171323551716
10327,-0.0120446731205757,0.959171323551716
11147,-0.0157455580681742,0.959171323551716
,-0.0150908971160419,0.959171323551716
10284,-0.00813934319839049,0.959171323551716
81623,-0.0139713169309783,0.959171323551716
145694,-0.0142677483282156,0.959171323551716
8405,0.00941780108190748,0.959171323551716
6601,0.011367746617811,0.959171323551716
2304,-0.0164903898231501,0.959171323551716
,-0.0151471531416387,0.959171323551716
,0.0148734020752321,0.959171323551716
1936,0.0122640318542402,0.959171323551716
,-0.0220990651780268,0.959171323551716
51334,-0.016632496868578,0.959171323551716
,0.0164255943636098,0.959171323551716
7022,0.0231295519628141,0.959171323551716
23484,-0.0105484512775202,0.959171323551716
58524,0.0142906880205433,0.959194202698379
282991,0.0172344935582665,0.959196655405948
84747,-0.0168014689769764,0.959196655405948
113130,-0.0190397771010273,0.959196655405948
51382,-0.0132259091107212,0.959271578991226
55957,-0.0115274685042444,0.959338131376486
3742,0.0154444154255977,0.959360801592823
84270,0.00962826061418198,0.959360801592823
,0.0157605013877264,0.959429666693385
,0.0176670489484301,0.959461606682571
255919,-0.0151496342904665,0.959466920458121
79608,0.0299161959177932,0.959523894149072
1758,0.0146844828189894,0.959553537606283
5775,0.0142073148996087,0.959553537606283
151636,0.0248084501192123,0.959610337956755
84458,-0.0244497126894574,0.959626553526617
78996,0.0146766689214859,0.959629289204952
51347,-0.0267019040405749,0.959629289204952
,-0.0148386107257359,0.959629289204952
642559,-0.0154693676160473,0.959684148948236
1001,-0.0423895921210864,0.959684148948236
,0.00961838160831974,0.959684148948236
4632,0.0162462151786102,0.959684148948236
55160,-0.0090675508361322,0.959684148948236
114827,-0.0154419340563867,0.959684148948236
,0.0142866756682545,0.959684148948236
,0.0146424803425977,0.959684148948236
56978,-0.0214084801513157,0.959684148948236
55356,-0.0222440285593972,0.959684148948236
10657,-0.0129842365750874,0.959684148948236
,0.0133233730482978,0.959684148948236
55715,-0.0125234316980016,0.959684148948236
,0.0145638635420675,0.959684148948236
,0.0192179204013292,0.959684148948236
,0.0205504734011495,0.959684148948236
27436,0.0150923489663493,0.959684148948236
64135,0.030466161185756,0.959684148948236
,-0.0153762946085696,0.959684148948236
,0.0172205227876401,0.959684148948236
6051,0.0155633366246475,0.959684148948236
,0.0130951173257841,0.959684148948236
,0.0151102887501109,0.959684148948236
,0.015551681338315,0.959684148948236
,-0.0164558109526478,0.959708585125985
100505915,0.0151245952525771,0.959725498216383
,0.0174469756043827,0.959725498216383
4928,-0.0171157781301101,0.959728982879391
8911,-0.0131669666924061,0.959742125900974
4502,-0.0347971775092812,0.959779735800868
56834,0.0155067400265496,0.959779735800868
,0.0149734921389431,0.959779735800868
55209,0.0131465940172122,0.959842193154682
10407,-0.0153966861908357,0.95986809390151
79166,-0.0190903554980997,0.959876991383156
91612,0.0154813931708548,0.959902774042668
327657,-0.015418152706302,0.95990484730617
56288,-0.0110049047232215,0.959933182499272
80279,-0.0165497741522307,0.959933182499272
730130,0.0215900610863917,0.959933182499272
,-0.0133163839281174,0.959933182499272
9098,-0.0205927875552954,0.959933182499272
8036,-0.0143078365966129,0.959933182499272
,0.025316287467013,0.959933182499272
4224,0.0158668953015288,0.959933182499272
6607,0.0165090672037849,0.959933182499272
9685,0.0144069187596099,0.959948630039701
387923,-0.0317783327686332,0.959969976817763
5922,-0.0145836529055297,0.959969976817763
,-0.015358955861648,0.959969976817763
6003,0.0170834760601253,0.959969976817763
,-0.0141778904774479,0.959969976817763
10081,0.0110111572543694,0.959969976817763
84650,0.0121493789542946,0.959969976817763
,-0.0175238246016276,0.959969976817763
57291,-0.0142143068226463,0.959969976817763
,-0.0143301891893979,0.960053503757898
,0.0179402181914443,0.960053503757898
94097,-0.0162592974825948,0.960068786335069
284561,0.0127422750419719,0.960068786335069
7539,-0.0174380605452447,0.960068786335069
24145,-0.0182542150766083,0.960068786335069
57679,0.0155457074821346,0.960068786335069
81627,-0.0143157700522911,0.960068786335069
149466,0.0149376559837198,0.960068786335069
64065,-0.0146789459289076,0.960071934924609
5910,-0.0278110526773307,0.960071934924609
1015,0.0135647450797707,0.960071934924609
353134,-0.0144706294816004,0.960071934924609
1761,-0.0139072405060918,0.960071934924609
64856,-0.0226284231005565,0.960071934924609
2342,0.0115633765686658,0.960071934924609
10332,-0.0129881507387735,0.960087958281711
55006,0.0177540366245652,0.960089081165226
,-0.0135161841242279,0.960089081165226
57524,-0.0118618860793749,0.960149381512441
,-0.0131626733745076,0.960159457055571
4888,0.0148651670616073,0.960269298716822
158067,0.0146987309681892,0.960338405897428
51555,-0.0243986136476959,0.960370352071746
285855,-0.0114408074132735,0.960408002485165
,-0.0290893789409745,0.960435773698754
,-0.0109745810274093,0.960435773698754
5130,0.0126841870606995,0.960435773698754
137196,-0.0139747195831068,0.960479817063388
148789,-0.0166837660319015,0.960479817063388
6290,0.0178108720443695,0.960539808004183
5883,-0.00896436379512622,0.960539808004183
,-0.0145400674634952,0.960539808004183
2549,0.0196086421046227,0.960623023781332
4325,0.01461376290423,0.960623023781332
10564,-0.0123671623611199,0.960623023781332
79230,0.0163521128815649,0.960623023781332
54843,-0.0159901612898923,0.960623023781332
23065,-0.0237333040213921,0.960623023781332
5051,-0.0172769971936648,0.960623023781332
,0.0157430244098036,0.960623023781332
65062,0.0315399154117824,0.960623023781332
84668,0.0182123501690636,0.960623023781332
441024,0.0160239775884965,0.960711538032982
55016,0.0250180679226952,0.960711538032982
127731,-0.0146473742439766,0.960711538032982
7080,0.0137299609928987,0.960711538032982
386671,-0.014477594332454,0.960711538032982
10928,0.0151086275080399,0.960711538032982
