"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2660",117.745879583553,0.317843725034162,0.149755843754142,2.12241283589556,0.0338030852339665,0.136985275602977
"26275",525.43621566372,-0.0211057714642121,0.0387580663358937,-0.544551714249638,0.586061871816759,0.767250750520215
"3628",748.146790788787,0.0260874225214222,0.0337082969073581,0.773916955612422,0.438979902011178,0.659159875726416
"54842",1918.03850791652,0.126573423153923,0.0700601877498966,1.80663836651094,0.0708186833159032,0.220423943060829
"100131211",230.595292953108,0.0185976815467328,0.0575766000260421,0.323007637448565,0.746689458000209,0.867655957609886
"105376748",20.7304220959753,-0.153971679376676,0.101342406460791,-1.51932132612469,0.128681634246087,0.319363866948013
"4664",1878.45976652832,0.0538257368151569,0.0390796841229324,1.37733295504227,0.168409330887931,0.378817349667212
"2744",4696.59040195925,0.0317949776704563,0.0663467880976708,0.479224067691869,0.631779234087528,0.797302130762234
"6772",4489.14551852063,0.0831702492195819,0.0965890364576787,0.8610733916579,0.389197622979348,0.615734626064698
"105373805",1.38622129818148,0.022819072170144,0.19621272491337,0.116297616172543,0.907416674812947,0.956268306690785
"6775",152.023429444297,-0.0374767427233357,0.0752280474746577,-0.498175135224141,0.618360606355783,0.787747257269391
"4430",1621.64491238376,0.188715257457958,0.0474101533598808,3.98048190279957,6.87757008512179e-05,0.00178663798404103
"64859",435.805674190066,-0.0901331046755344,0.203065075949287,-0.443863152017554,0.657141526693164,0.811631197127655
"729254",0.0157006467201328,-0.209056254987559,2.54416149094801,-0.0821709847159347,0.934510746240324,NA
"8436",1241.72839036079,0.145502248596605,0.213398671450628,0.681832963661486,0.495344577964273,0.704912702697473
"23671",832.433528907982,-0.440389862178467,0.132362503692749,-3.32714968281905,0.000877392305655484,0.0115173495912902
"64002",0.0530454086050545,-0.12050478777495,1.20138963555204,-0.100304500895397,0.920102584317943,NA
"101927406",0.080168329108184,0.0149884305083042,0.826795008965933,0.0181283514604789,0.98553646047056,NA
"101927431",0.00265549418140749,-0.162412682277517,3.65754281545265,-0.0444048615347289,0.964581686528754,NA
"57181",566.777591727715,0.178418461655326,0.0516431523102758,3.45483289988526,0.00055063397617256,0.0082776277848659
"56171",239.133794405167,0.227035951922877,0.143861362205914,1.57815794624488,0.114529328709684,0.29700744967457
"9262",674.077268549133,-0.296846129323307,0.229743468999756,-1.29207646517961,0.196330665306463,0.414973877308722
"57520",435.65438454683,0.354796102568799,0.123400845043996,2.87515132041684,0.00403833906857053,0.0328072680816032
"101927482",9.41260173811346,-0.463688501767728,0.318775982692229,-1.45459045518937,0.145782674995105,0.346580169422752
"284992",12.5151900009583,0.163709556920831,0.0725625711140528,2.25611571375433,0.0240633852765784,0.109820668758794
"9330",863.095053337343,0.0700343129245725,0.0331974975765445,2.10962626815748,0.0348905599014082,0.139961826090474
"401027",8.93680370566869,0.104440964206861,0.126168102170892,0.827792147221156,0.407788222697047,0.632664793164118
"80055",1178.43647056395,0.15388540730938,0.0718189265773372,2.14268598325081,0.0321383216384982,0.132634382697471
"91526",425.049153051501,-0.016008570197784,0.119278475351318,-0.134211727225998,0.893235152826959,0.949387041511727
"101927596",0.814492434121764,-0.892215270398582,0.342200949148014,-2.60728461630498,0.00912634661007047,0.0576146892031364
"101927547",0.570439369042852,-0.112345977023978,0.265806931810449,-0.422660072326834,0.672543290856335,0.821080158303848
"23451",8809.08051159668,0.0153459805848357,0.031359217167771,0.489361086494445,0.624586080585945,0.791981481211187
"80219",1024.42735805807,-0.0195661221271986,0.0367344006830939,-0.532637575769773,0.594284485749597,0.772577183750682
"3329",1055.69130407425,-0.0185148525455567,0.0532345678919308,-0.347797554835853,0.72799222612126,0.855675873834698
"100529241",0.17320136763565,-0.348552424603448,0.45329248125857,-0.768934934979926,0.441931937097599,NA
"3336",356.249514457774,-0.221830201818686,0.0556277315174248,-3.98776286157203,6.66992839727044e-05,0.00174347282583378
"25843",522.166561466899,-0.0236547844989,0.0349265893444732,-0.677271527019088,0.498233692831072,0.706739972779869
"130132",460.569887034293,-0.10622320845022,0.0890288012742836,-1.19313308648247,0.232817255385724,0.460241780230795
"92935",118.117321379484,0.140078969200486,0.0625277877085662,2.24026747681168,0.0250735633363639,0.112624511564574
"66037",0.169345615709106,0.0363474105718429,0.483517164973493,0.0751729477356518,0.940077108017395,NA
"5334",665.465761670255,0.151580116932051,0.0660407930676886,2.29524979775287,0.0217188128295848,0.102639202852282
"23314",134.385515039358,0.176042588122497,0.0648472666157101,2.71472642271476,0.00663305401419471,0.0463123797881449
"150538",0.378914901653244,0.330738533440646,0.256674428911162,1.28855271965997,0.197553629537805,0.416929813051468
"101927641",0.666187997533615,-0.0260331418910761,0.239982886240858,-0.108479159905377,0.913615610936888,0.959068215756725
"348751",52.9288857239052,0.156045166092502,0.0598846275060808,2.60576332509802,0.00916697797618179,0.0578017429185228
"101927687",0.895211133908575,0.297233628296891,0.186210125880641,1.59622698760977,0.110438124306355,0.289998201446202
"205327",751.645598923494,0.0859708852084774,0.0516621304505864,1.66409872102945,0.0960927026237918,0.26666898697235
"129450",429.672823860511,0.12812930438338,0.066030718562626,1.94044994772936,0.0523250314422673,0.181822562961423
"79568",285.31170483903,-0.108375684907705,0.027463101426656,-3.94622891362568,7.93917146400842e-05,0.00198158702479336
"26010",1451.95708088985,-0.0172788025109257,0.0668530449173112,-0.258459469307604,0.796052325276135,0.89766784718588
"130535",437.105431174891,0.051313424021053,0.0439528105261227,1.1674662759178,0.243022119779332,0.471526272208744
"151246",74.0096965267713,0.0419699864987975,0.0630519980437077,0.665640864698751,0.50564067991233,0.712139426956007
"316",1296.87062623948,-0.510463939191007,0.231471370257302,-2.20530054591018,0.0274330115687041,0.119774321283642
"101927795",3.72344243044074,0.0795201201234837,0.214262827025305,0.371133533648804,0.7105380755575,0.845851829382374
"9689",913.942040915632,0.119101394684961,0.0889618609546963,1.33879162830927,0.180638516916789,0.394502657333808
"1195",3988.06387463475,-0.119964708258786,0.0613481514180464,-1.95547388936477,0.0505271623083088,0.177358551246249
"53938",418.797602910793,0.00525910590057618,0.0424947076046933,0.123759079589369,0.901506032414595,0.953638951884636
"60491",750.421441188981,-0.0707041306611581,0.0686675586344917,-1.02965843066457,0.30317037583106,0.534917073112563
"4999",527.460551073864,0.0729837680446141,0.0244392204479983,2.98633780892925,0.00282340563972243,0.0258823331562392
"285172",1126.70026726236,0.0821813649230177,0.0812901628956245,1.01096322107925,0.312034033184078,0.544208812320534
"4709",608.938908410291,-0.183175542853742,0.0441057219354701,-4.15310156631698,3.27999068552595e-05,0.00108897763423402
"8837",2690.70804492551,0.00168377377649235,0.134843048450362,0.0124869156834004,0.990037141671405,0.995727559505949
"65072",6.89505593237557,0.0949773664694495,0.190055651118326,0.499734503607672,0.617262034006815,0.786967902613882
"843",140.687593013833,-0.0807107372881843,0.157133653410502,-0.513643866456363,0.607501004372268,0.780632290301901
"841",193.33835044742,-0.173382115248424,0.130820408830159,-1.3253445452347,0.185056900830029,0.400373687143906
"130540",22.5004528566562,0.271331439327954,0.0976365274721474,2.77899518093119,0.00545273340351511,0.0404642108786276
"66008",2381.95081424366,0.103437995777098,0.0460029346261619,2.24850863575717,0.0245437750535399,0.111308549374897
"55437",162.55398418944,0.0378473880233985,0.0469708928439989,0.805762584694704,0.420379755471075,0.643928640013128
"151254",33.6821409047339,0.154516650238315,0.0681480945480977,2.26736567270065,0.0233678966722714,0.107752072767034
"65062",4079.51932538647,-0.0605531396840522,0.127524281940502,-0.474836154829745,0.634903760888833,0.79942379734486
"58538",4367.18210849542,0.0361844332657257,0.188097242691307,0.192370886186297,0.847451695930358,0.925197134632332
"57679",1266.13042316172,0.0384739224766437,0.0483300793900337,0.79606578268062,0.425993801179276,0.648029850798372
"65061",34.742377500841,0.112748418823791,0.19248511804857,0.585751355568905,0.558042617339447,0.749537524742974
"8324",862.51211716856,-0.0251352340514574,0.127886231058898,-0.196543707976516,0.84418462571615,0.923390818855846
"100652824",3.32291909927555,-0.128637443860565,0.119324218872621,-1.07804974611135,0.281011556581379,0.513721196339097
"729224",1.87288285380523,-0.218337383659271,0.14313390770136,-1.52540643349735,0.127157755089296,0.316822106972124
"7341",414.340670319255,-0.0779926399692575,0.0314798315135391,-2.47754311949585,0.0132290422817608,0.0739419022855015
"51602",1037.37869081136,-0.006009741009483,0.0501079529907689,-0.119935871469149,0.904533948238425,0.954751976821693
"692110",0.0506541966942156,-0.115189525615691,1.23611640309864,-0.0931866330120205,0.925755293490186,NA
"109616995",0.0876024977988996,-0.15113639324671,0.843979414095347,-0.179075923799292,0.857878086435507,NA
"100113392",0.0689148002121056,0.0211375004551256,0.941227015356446,0.0224573881861229,0.982083102720587,NA
"692058",0.203602081494874,0.172605254019427,0.419318109717573,0.411633196895986,0.680608295756955,NA
"659",4714.0627533659,0.0716036499201676,0.0511868828677957,1.39886716886246,0.161852819412299,0.369527306112861
"150864",328.104565298015,0.000790880585447131,0.0492967967528569,0.0160432449477825,0.9871998916475,0.994127387836605
"130026",756.798810709349,0.187918534913262,0.0745749365941897,2.51986181276757,0.0117400914231267,0.0680719425127602
"55759",549.815684981767,0.0427047147097727,0.0388885005425923,1.09813220139462,0.272146765992761,0.504492937646984
"79800",560.174805593932,0.125384092003171,0.0517329056564592,2.42368160868064,0.0153640690594834,0.0816619310455498
"65065",287.33809945123,0.276329988556459,0.108809255653054,2.53958164586253,0.0110985137338438,0.0655739006551761
"57404",237.025958461256,-0.0718513322079358,0.0830666727154307,-0.864983872100953,0.387047640878428,0.613994053494946
"10152",2731.80938197932,0.121082468797593,0.0396603294029548,3.05298696759114,0.0022657577810562,0.022324034471016
"65059",180.279087812938,0.17697267952001,0.106677069581775,1.65895707684723,0.0971244419202379,0.268903299233577
"940",53.3695203722099,-0.294925086775834,0.248133153014405,-1.18857590448106,0.234606594326519,0.462045936310198
"1493",10.9425641809551,-0.294484943324008,0.237058991181535,-1.24224329925751,0.214146808483439,0.438731655984398
"29851",6.71262975027317,-0.292762155350299,0.327634142990638,-0.893564244183991,0.371555084390734,0.600081117573275
"105373845",0.00774885539451956,-0.21014728259264,3.65754281545265,-0.0574558640037773,0.95418206341737,NA
"117583",816.545639410413,0.0434375809511021,0.117499784825659,0.369682216997699,0.711619283362522,0.846280215580404
"8828",5162.75129878438,-0.26131416677918,0.194474490611281,-1.34369379736029,0.179047423902225,0.392864967710291
"54891",846.313236242786,0.156669331716103,0.050305496965036,3.11435809539848,0.00184345607012409,0.0194207359650834
"4719",3214.85888651868,0.0925713814005765,0.044501911822336,2.08016639307873,0.0375102735793507,0.146527120733017
"1933",588.827973895597,-0.139290715382462,0.0640767240270667,-2.17381143461117,0.0297192994404988,0.126331067362767
"26798",0.586492529582978,0.15022131092155,0.270016358721465,0.556341518094876,0.577977409807876,0.761505438187093
"619569",1.9360218926398,0.02199756822139,0.165150976975144,0.13319671868911,0.894037805832343,0.949905697030257
"2825",28.3193582482863,0.424311598651463,0.127351039788526,3.33182673149789,0.000862779554056082,0.0114038837157501
"57683",1041.61107773026,0.181352793240883,0.0866651443650747,2.09256898571517,0.0363876475568481,0.143630894407345
"8745",1051.32625939604,0.207413808734465,0.11943045628489,1.7366910852262,0.0824417121507658,0.241476658196585
"200726",0.994166651164956,-0.209991857146257,0.271923203404327,-0.772246923091797,0.439968194936349,0.659924209912443
"391475",0.220728198367812,-0.123397002749404,0.375991863193698,-0.328190620140719,0.742767539488887,NA
"130752",214.190838126878,-0.021161482719352,0.104829138934839,-0.201866417432903,0.840021156573592,0.921337056783181
"22868",705.088219672862,0.0802563844712043,0.0280556311790519,2.86061589414993,0.00422818981044915,0.0339029519482638
"100423002",0,NA,NA,NA,NA,NA
"100422993",0,NA,NA,NA,NA,NA
"130749",8.88420808194438,-0.038520770718228,0.105091072700633,-0.366546555557196,0.713957279778565,0.847569688291607
"8609",687.341411403132,0.222822080243478,0.0709095943727641,3.14234035907928,0.0016760308192604,0.0180911472509382
"100423036",0.012722993401059,-0.230137635300374,3.35533683879314,-0.0685885341345196,0.945317145808357,NA
"102465835",0.130168416521545,0.0359040193395232,0.576475256908648,0.0622819781234995,0.950338279985398,NA
"105373853",0.60439865464754,0.0587374656829645,0.251422460356612,0.233620598572032,0.815279534868494,0.908427586693481
"100302130",0,NA,NA,NA,NA,NA
"1385",1411.24230201056,0.0414634501313614,0.0399144805043686,1.03880721000047,0.298894407481063,0.530631742197225
"151194",391.558520170781,-0.100720819458382,0.0304805350436347,-3.30443082164385,0.000951694599442524,0.0121119926466222
"102724714",3.27670489063162,-0.373275594107019,0.296851649774309,-1.25744827219527,0.208591358864525,0.431005407324437
"151195",292.041213897403,0.0963715750737769,0.0428509850768441,2.24899322386533,0.0245129271872645,0.111266453081544
"7855",1288.69675823437,0.213421696062643,0.097783776559749,2.18258798720292,0.0290661652273447,0.124298849478383
"100616361",0,NA,NA,NA,NA,NA
"389072",1800.25442506882,0.214826828923124,0.109090730721767,1.96924915161705,0.0489244871417369,0.173420901182646
"1421",14.2457055641945,-0.390175724559172,0.142132340708076,-2.74515794656862,0.00604817807272868,0.0434410493426063
"1420",0.213253948305163,-0.302019615088994,0.418067256019177,-0.722418727466999,0.470037076380615,NA
"1419",0.0492687875644973,-0.253522588704549,1.53274379586843,-0.165404413567309,0.86862568000064,NA
"1418",0.171499378965343,-0.226314678259409,0.499173709712514,-0.45337860118825,0.650276142547702,NA
"389073",20.6866948159685,0.185022134805275,0.117168039726488,1.57911778021705,0.114309044125066,0.296729109601331
"3417",1473.75331211699,-0.154540159766855,0.0731542243330725,-2.11252543753633,0.0346414064982889,0.139441447800812
"100507475",10.3124093414505,-0.156989894217986,0.0978004661022983,-1.60520599210413,0.10844847922228,0.286902472222486
"200576",1988.85629789069,0.121989179050959,0.0495717280827973,2.46086194225883,0.0138603689469768,0.0763937880382018
"5746",355.197221185375,-0.102880107594019,0.180988337000717,-0.568435012437358,0.56973962189436,0.756440743372693
"4133",12624.5397683261,0.0635555827952251,0.166476627215892,0.381768803573875,0.70263286038289,0.841657587200337
"285175",1720.38340130274,0.159356830986749,0.179142836166562,0.889551792283688,0.373706601360626,0.602148120386024
"6120",420.486471487964,-0.0653748451758698,0.0673812320840567,-0.970223356769673,0.331935170820895,0.563348909793421
"151050",594.08764266414,0.0642367340098302,0.0686402047998621,0.935847062186493,0.349351936558112,0.579426328598226
"33",184.713326148408,-0.0986795079033056,0.200374177177514,-0.49247617279488,0.622382762055738,0.790362407239347
"4632",0.165155645548192,-0.256795402712375,0.966461368575486,-0.265706846711192,0.790464989968886,NA
"10314",3503.22663998768,0.143696220186688,0.0656901605257589,2.18748468623913,0.0287071599412684,0.123049086952008
"1373",125.419240276675,-0.0695237425383449,0.0946018625736316,-0.734908813071543,0.462395030663182,0.68017736154668
"29034",0.0589904590493722,-0.273513632511139,1.41534906477012,-0.193248181186711,0.846764606699475,NA
"2066",387.120083606232,0.167155712384212,0.0870629178779332,1.91994153720615,0.0548652844402046,0.187579114656798
"100313771",0.00358809360343761,-0.196820058546608,3.65754281545265,-0.0538120996738762,0.957084869342898,NA
"102725079",0.0119148245041555,-0.099170186689781,2.78557580036454,-0.0356013240339046,0.971600252566101,NA
"100616267",0,NA,NA,NA,NA,NA
"100616472",0,NA,NA,NA,NA,NA
"22807",369.406257304996,0.056025483550008,0.0667755480778725,0.839011961154882,0.401462597533573,0.627025820931949
"79582",593.770175381456,-0.0441545606479133,0.0424703969407134,-1.03965500274346,0.298500213075559,0.5303754208654
"100616375",0,NA,NA,NA,NA,NA
"402117",96.5152585490836,0.145880427926252,0.202998135756391,0.718629397174939,0.472369295432228,0.688182510463795
"100885780",0.200243536713873,-0.142165745285157,0.414398351732449,-0.343065421691021,0.731549243760366,NA
"580",139.816954768894,-0.0492515857744567,0.0604171240821392,-0.815192489260122,0.414962136399061,0.638749304809395
"101928103",11.2013069757693,-0.329247029871127,0.16781388273328,-1.96197730788712,0.0497651262272838,0.175451080824123
"109617008",0.00325302941812742,-0.196820058546608,3.65754281545265,-0.0538120996738762,0.957084869342898,NA
"26154",12.2299364066418,0.186530377522845,0.186745385481375,0.998848657181139,0.317868011128985,0.549670376503036
"471",1311.09249823374,-0.0186187233471133,0.0534298946887843,-0.348470148697891,0.727487128502556,0.855530557370259
"2335",6968.71058909468,0.218845713754761,0.217050554583909,1.00827069607951,0.313324526894779,0.54532695841252
"102724849",0.0504518579551305,-0.089031455909573,1.27768366393142,-0.0696819239557497,0.944446829398546,NA
"646324",96.5202024064274,-0.490210456496967,0.251043415022697,-1.95269195351189,0.0508561077277272,0.178191390464474
"105373869",3.13876995766387,0.109322952635539,0.342757386649979,0.318951412554614,0.749763357087278,0.869050375212477
"55686",1371.6206303546,-0.102255910735298,0.0966804565746483,-1.05766888529684,0.290206425312182,0.523014757702311
"55825",228.711167781824,-0.0608652094312403,0.0476410128425534,-1.27758008907978,0.201397524761085,0.42204258181083
"92691",168.723609837333,0.0821642338596068,0.104205286049003,0.788484317589888,0.430413468130719,0.651737134502168
"7520",7832.87313746703,0.014224315081807,0.0275702815284608,0.515929264890649,0.605903813690736,0.779771864575904
"150967",749.648568918549,0.120755990126095,0.113868334180081,1.06048789591601,0.288922693713614,0.521610330115434
"57574",120.285643925514,0.0611495256703546,0.176953509913098,0.345568311701674,0.729667163976463,0.856658693784156
"50485",475.754326621552,-0.0918031527084939,0.0363455087897909,-2.52584585455798,0.0115420111393619,0.0672717334915354
"6168",9996.79133471749,-0.303094949346024,0.0789686149758058,-3.83816975185503,0.000123954782140664,0.0027753800745425
"3485",2888.69719689196,-0.12277646679655,0.213552110688134,-0.574925091589703,0.565341959386082,0.753693644916132
"3488",104505.658051978,-0.107920491554833,0.207477300916893,-0.520155655958052,0.602955089613002,0.777977907865106
"7141",0.0416509486378803,-0.0623814519005446,1.41915671582636,-0.043956704150338,0.964938915568287,NA
"105373876",0.0513400118813899,0.0457179420762837,1.1991353395432,0.0381257565919953,0.969587415444974,NA
"7145",7689.90964872068,0.104997285816862,0.152927628546184,0.686581534121895,0.492346468279536,0.702549512806882
"102465485",0.0709286858935353,-0.147178014528093,0.963809222391899,-0.152704509470079,0.878631304434242,NA
"105373878",11.9907195481138,0.0352860544458245,0.0923203956275626,0.382212989946175,0.702303387402239,0.841554210518464
"285180",9.0467650974405,0.215437419907538,0.137226484414879,1.569940531714,0.116428946925687,0.300192706243434
"3579",79.539851805495,-0.13034253676181,0.292496424017882,-0.445620958271412,0.65587106880013,0.81120770429569
"3577",107.492299724646,-0.304073862753098,0.294351776214194,-1.03302880201351,0.30159042017499,0.53361039488109
"10109",4094.53330464506,-0.115560197274599,0.0495258919964372,-2.33332894403825,0.0196308874496873,0.096085947491982
"151306",26.9520061169117,-0.358328004235963,0.215010350384966,-1.66656164968055,0.0956015999527876,0.265762331297326
"14",3103.64197970572,-0.0894505667545649,0.0284578500960322,-3.14326509039546,0.00167074457667773,0.0180619177075407
"25953",1621.63083746284,-0.225461596193563,0.0430613402618535,-5.23582393911905,1.64250468482881e-07,2.78378052067438e-05
"64114",3830.50180276926,-0.119848527761582,0.146186005488566,-0.819835847905123,0.412309692100275,0.636624824713789
"102465256",0.106650882858256,-0.240498153936955,0.776358224704379,-0.309777299040699,0.756730315748461,NA
"102466197",0.0299032244115345,-0.152478040790745,1.75579453381217,-0.086842758565654,0.930796499567759,NA
"375307",12.0603761376204,-0.149617058003497,0.0934329361131931,-1.60133101053613,0.109303624073637,0.288286699970663
"101928513",6.9164838862923,-0.0859624725292828,0.133171366873191,-0.645502667334928,0.518601490309564,0.721448804251038
"6556",540.769650966536,-0.32173214297237,0.160688160626869,-2.00221436176284,0.0452616817251722,0.165175143576019
"58190",2756.63619133919,-0.119955217973865,0.103509043638327,-1.15888635193078,0.246502512769217,0.47562916880633
"407017",0.000992766357567206,-0.190156446523591,3.65754281545265,-0.0519902175089256,0.958536488170383,NA
"7429",2.17874750978791,-0.0110106247302009,0.156124732427035,-0.0705245386751697,0.943776170134465,0.973754233960721
"57695",304.080606748819,0.230877910502635,0.0867297023901577,2.66203969505187,0.00776687184758422,0.0515080144428409
"9125",1161.48327542325,-0.0251281965424779,0.0266892879392562,-0.941508690665284,0.346444237756086,0.576520080820485
"84812",4360.00485459498,-0.0791442655328205,0.166628603110348,-0.474974068410141,0.634805456519592,0.79942379734486
"7701",656.384058693763,0.0846525817854139,0.037970426251651,2.22943459271103,0.0257850027183991,0.114906023348912
"617",622.544349650925,-0.145144910765644,0.0365036213703474,-3.97617839866014,7.00315972515847e-05,0.00181031248196716
"64320",632.028821236353,-0.111129660470469,0.0372356104932446,-2.98449948848375,0.00284042676336475,0.025954090808206
"27148",701.840814965667,0.00637913917987048,0.0587334460696921,0.108611695835131,0.913510483702958,0.959068215756725
"9654",1497.92724919687,0.177317280610971,0.0740551934423764,2.39439359170596,0.0166478732454341,0.0862815546550045
"1593",3189.07832039015,-0.147348098832766,0.0845185808619778,-1.74338112791306,0.0812670625893564,0.239376811566173
"53632",5.14444217462522,0.0388010400907047,0.138142486207601,0.280876949271018,0.778804781053747,0.886543239011242
"103504730",0.00524859381325661,-0.169076294300534,3.65754281545265,-0.0462267436996795,0.963129526864976,NA
"7475",149.361178507674,0.212855040914297,0.14331109825357,1.48526557613618,0.137473486928028,0.333004011212475
"80326",166.576845390386,0.107199727029507,0.173315897789841,0.618522180576276,0.536231181353417,0.733591622661333
"101928537",4.50109896892736,0.052725280819603,0.20918537494423,0.252050511818333,0.801002021035025,0.899844928396928
"8941",2082.19781023053,-0.100034061223261,0.183275549545305,-0.545812365432483,0.585194922470637,0.766738879381086
"54738",26.0862020948965,0.0879317568885322,0.133950036863754,0.656451905108255,0.511533403054517,0.716358099459834
"1412",19.3740335578395,-0.231026532486494,0.211486602021154,-1.09239323095931,0.274660296999408,0.507050316386118
"494324",0,NA,NA,NA,NA,NA
"100129175",2.63838321438683,0.205596479697636,0.222952131507514,0.922155255065177,0.356447598724068,0.586387689611351
"255101",282.342148368788,0.0416300829743161,0.186492008858296,0.22322716790481,0.823358708435322,0.911878725798315
"3549",263.182917755211,-0.522097014518915,0.259326983526074,-2.01327685773363,0.0440855115659584,0.162629649125888
"100422957",0.100895189805063,-0.372379859393309,0.945726056706252,-0.393750237452718,0.693765447198454,NA
"79840",88.9782814190815,-0.106343282047685,0.045008000225502,-2.36276398673296,0.018139217356187,0.0914620422163212
"151295",8.05177237468024,-0.250432468758581,0.117284971677191,-2.13524772336441,0.032740780572503,0.134181014920383
"27013",2009.73864956144,-0.0872080247549259,0.0489692193814118,-1.78087430954697,0.0749329863859846,0.227502263833279
"79137",4801.39255851943,-0.0306036614203839,0.0505105440640763,-0.605886592343193,0.544590063289305,0.740064970584419
"130617",777.959845331746,-0.196042492594725,0.0436273276792843,-4.49357095708185,7.0038669184659e-06,0.000350460159901141
"10058",858.516738336967,-0.144105108462874,0.048519727965694,-2.97003125336491,0.0029776945323596,0.0267432599538758
"79065",2472.15695686762,-0.0172053584399521,0.0384957221323314,-0.446942088287306,0.654916874125477,0.81077597941924
"55139",1409.90407326222,-0.052883926338214,0.0606621403387336,-0.87177811470076,0.383329436058347,0.610075837046742
"79411",343.829227827481,-0.024673087243984,0.0753315026305817,-0.327526816569403,0.743269463753371,0.865212753419788
"8576",628.835991152077,-0.0746163202691898,0.0300298960606351,-2.48473454981422,0.012964806937384,0.0730478237522957
"7277",1958.60010386134,-0.193626097973796,0.103042936408203,-1.87908171800102,0.0602333360148046,0.199302791093903
"80086",2.00737916347277,-0.0370582542533017,0.148341965072462,-0.249816390359934,0.802729343879794,0.900845573555048
"3300",6461.1669475167,-0.141431244771641,0.0614344937470924,-2.3021471513035,0.0213268751390486,0.101633924698922
"5798",3422.38081837082,0.0311192928794931,0.172023114195944,0.180901810927841,0.856444647390677,0.930014685582599
"406944",0.0324218054136591,-0.185796326027082,1.54029830921094,-0.12062359928335,0.903989175801073,NA
"389075",10.7668928821531,-0.195941167880166,0.200830153737002,-0.975656116544937,0.329234905684504,0.560531495290468
"23549",1257.73956944053,-0.052349605598472,0.0434960790976588,-1.20354769175711,0.228764447491741,0.455724362034572
"1674",1169.00153646022,-0.279605594371281,0.297916587658482,-0.938536509728717,0.347968763486888,0.57782170776236
"10290",773.029138524348,0.043354883378044,0.0777918808915979,0.557318872884157,0.577309583304545,0.761123212382058
"29926",636.783849393946,-0.21809523649232,0.0495164778018897,-4.40449818270388,1.06029029769399e-05,0.000480238381386569
"55515",970.316422347159,-0.0196043633362046,0.193223997094782,-0.101459257809412,0.919185898171603,0.96231995795429
"79586",4797.92903584024,-0.0540642221601672,0.0700467862297444,-0.771830159100285,0.440215026699558,0.6600308728897
"130612",355.125393205623,-0.0772341511118244,0.0591028531221749,-1.30677534216782,0.191289021901367,0.408561508985649
"100423039",0.183151964647293,0.0303400971251595,0.388006020334414,0.0781949133134842,0.937673008217907,NA
"23363",4966.90800702934,-0.0164236401560807,0.0424769819554919,-0.386648000869968,0.699016816885863,0.839171565387484
"3623",117.118536697224,-0.195294671128683,0.0902654576893781,-2.16355930748982,0.0304981874181942,0.128627314224517
"114790",947.119997197203,-0.0222182578246919,0.066557018964196,-0.333822911098889,0.73851319365311,0.862464329520867
"6508",2251.83268399353,0.0464981584606863,0.133239755101118,0.348981116224642,0.727103486476423,0.855357574035044
"100422959",0,NA,NA,NA,NA,NA
"2043",473.482264616397,0.264344545770854,0.124881385547427,2.1167649975381,0.0342797973892919,0.138410033032346
"5077",390.886015704067,0.0973869175224057,0.360024260555904,0.270500986161414,0.786774858345873,0.892040376726201
"151278",14.0080491039771,-0.233570742855426,0.365681427855546,-0.638727386909276,0.523000293168609,0.724260290012617
"130367",141.07784080819,0.232945266610839,0.134954102180545,1.7261073420295,0.0843281032191834,0.244682034034294
"10056",1215.81377737182,0.052130938797092,0.0404684988439899,1.28818563293049,0.197681351946146,0.417115591616487
"116255",0.912843848541463,0.213077977116012,0.179221950820636,1.18890557847603,0.234476824716685,0.461980762270499
"2181",5944.90219497194,0.1076643421621,0.0658596613508146,1.63475395946245,0.102100635854828,0.276906305733007
"23704",1912.41619402908,-0.0630590072705683,0.222322315633926,-0.283637776490241,0.776687984052888,0.885044443575096
"7857",2496.18889229008,-0.00479234087216968,0.128912200036565,-0.0371752314428763,0.970345287402817,0.987591484336171
"130340",29.4749876743773,0.202751685437768,0.0836914647789824,2.4226088762242,0.0154095074256463,0.0817256947860059
"57590",2021.07792154823,0.0889522800276469,0.0545669988027364,1.63014792785683,0.103070236246779,0.278383366261656
"65080",482.475327554313,-0.0694463225666907,0.0320917172229532,-2.16399521671655,0.0304647165088901,0.128530010628128
"5270",1557.59013342157,0.0803133225773697,0.127187982889974,0.631453701462077,0.527743912586468,0.727477897383472
"79843",68.941519313457,0.138368682104215,0.167383142571692,0.826658407640721,0.408430702005603,0.633363308481774
"8452",2047.9419010736,0.094864313543577,0.0438619943320374,2.16279070270835,0.0305572810157234,0.128820719227003
"55619",637.777996996879,0.0902129705092085,0.0706701729249018,1.27653530160559,0.201766356027611,0.42262952647686
"100616207",0,NA,NA,NA,NA,NA
"57624",74.4491090265543,0.353181651110805,0.191952189362846,1.83994593801266,0.0657761747494462,0.210756531260003
"100847053",0,NA,NA,NA,NA,NA
"3667",958.842318893534,0.17029891446296,0.0611610078992742,2.78443603714682,0.00536208957871522,0.0399608775128649
"84236",578.609103430852,0.0378033870274136,0.0501431839257613,0.753908788149208,0.450903993237923,0.669790664538322
"1286",1117.21725079467,0.200236049747391,0.104668485785777,1.91305002880438,0.0557416481160977,0.189551076300036
"1285",2844.51803350072,0.218399850625095,0.111623516218298,1.9565756215561,0.0503973835284024,0.177066315947592
"654841",36.3437472021758,0.00672487768206567,0.0496741225195018,0.135379898848249,0.892311516207437,0.948562705889686
