gene_id,log2FoldChange,padj
140775,-0.0763047426619016,0.387414068993418
6470,0.217393609805177,0.00538756964056899
102466733,0.276425819127402,0.346525407663737
645027,0.236869945237408,NA
400579,0.15856846458611,0.640161964591328
339240,-0.015316346468685,NA
339241,-0.438499488184122,0.121256776147326
105371570,-0.0327192524029262,NA
729252,-0.0127352709594679,NA
105371569,0.113339446473751,NA
654346,-0.096335264417515,NA
220594,-0.0486987914459331,0.915613003210254
80039,0.00231379341460625,0.993236183990279
284047,-0.0908229383988961,0.779156545067966
107985051,-0.491536577754173,NA
254272,-0.0832274329709271,0.912936091447919
729288,-0.127257030195173,0.113746552818508
2310,-0.0478835587887874,0.661139052816485
147166,0.0203591569893423,0.885552470313261
10517,0.059996024391492,0.822186632166388
51030,-0.037257501823995,0.798042808722423
101929141,-0.0605651407765301,0.849786711455353
5636,-0.0322609129522327,0.707796263245499
125206,0.0978520185934105,0.798224656886936
644815,-0.162074063465743,0.699027737459723
10750,0.107727557257826,0.738119306143322
112268188,0.0793080978613461,0.939735969959639
26851,0.0792161149538859,0.868039142548442
780852,0.0552135643450661,0.916145615862797
102724624,-0.387769651546913,NA
780854,-0.210368791682744,0.687637038759267
400581,0.28088805517294,0.211797683271647
79999,0.14766639275621,0.855004575854707
780851,0.00293864519276228,0.99537320075648
780853,-0.0835514037187789,0.919488456968912
388436,0.274550444553551,0.545476613055982
22905,-0.0613843652945932,0.622207241245413
100874309,-0.293892836602384,0.689196037119748
100874018,-0.239435928352734,0.63882118357123
27077,-0.0324648611850273,0.824743221240598
100302256,NA,NA
105371573,-0.156346981603422,0.396788388018085
5598,0.0452304217294739,0.880605054678883
4239,0.284316139304591,0.100486211076277
7732,0.0752573640270189,0.716410090835516
105371574,0.00561891548282207,0.988409234811346
107984995,0.0654355970108881,0.89125644842496
112268205,-0.0632122234043033,NA
100189203,-0.101958199699504,NA
55244,0.408538539972448,0.000699598181795794
677882,0.0455300001551085,0.913876379843507
105371578,0.387799758640635,0.213625247628779
224,0.207224318003609,0.000382756790438078
146802,1.17645834222471,5.28918949117402E-11
218,0.646346213979709,0.0260857692260502
9706,0.012744633074355,0.839331578605641
100189277,0.157031005644033,NA
11216,-0.049053116624527,0.541614960248337
92521,-0.0621058934211898,0.378141885449113
100131943,0.156374523541908,0.86391540397387
105371579,-0.193657037638451,NA
348254,-0.126597745230605,0.606998605479204
347716,-0.050549667963649,0.809539381292328
100996259,-0.0684561054817263,0.822186632166388
339256,0.0834422530610413,0.888195448997858
284194,0.26839763583147,NA
644945,0.00777021702560577,NA
100996294,0.0462493670669388,0.936433702478809
105371580,0.0696451530861587,NA
256223,-0.0555013295846921,NA
105371582,0.152977477033498,0.826078833377801
105371583,0.0334269854314112,NA
100287072,-0.0123682986358287,0.986935008103905
339184,0.0677639309923645,0.86850003300951
440416,-0.0225499096808168,0.967754014920602
339260,0.0855695608810255,NA
23326,-0.0260309938998257,0.823294962898158
101060544,0.166853689642268,0.0251122473414506
25979,-0.0437518271929015,0.686439633473622
8834,-0.117858037003965,0.381223531397378
107984969,0.0223644464710803,0.939181560194256
256302,-0.155617238886107,0.424982090881699
5606,-0.0838100917698149,0.792663721610079
3768,-0.245823307670419,0.339587029087365
105371589,-0.159417631908015,0.601001673740781
339263,-0.118922444125462,0.120741690510815
101930665,-0.0845243774592152,NA
100134444,-0.50153146134142,0.111926008858168
23666,-0.0781580172094151,0.734417315246725
105371595,0.207273902482487,NA
105371597,-0.0640456968134625,NA
284123,0.0334269854314112,NA
105377824,0.0103458705105145,NA
107987246,-0.0432704090930248,NA
105377822,0.0927236125268652,NA
284124,-0.317969154684214,0.405240397610393
100462977,-0.0074377297809031,NA
105371703,0.00487192605745418,NA
105371704,-0.54342305547717,0.381223531397378
100616277,-0.0358079980943224,NA
26118,-0.0289236441557374,0.880282116041067
105371705,0.0103458705105146,NA
440419,-0.105024501136963,NA
8844,-0.0430103239033609,0.761341543964458
3965,0.328583873801185,0.163812437182077
4843,-0.170146615389425,0.626777519439154
201229,0.0794616606373923,0.660392673056243
105371708,0.207650576268123,0.760993091982022
105371709,-0.196330071125168,0.295830356729493
51701,-0.0955431570484513,0.260581438117428
102724517,-0.149314183163629,0.424659451489795
105371711,-0.110242979076587,0.689221558030132
105371710,-0.197638446763751,0.371744165409391
23615,-0.348348756004076,0.215042421626368
105371712,-0.242118740299074,NA
23614,-0.0782810336529331,NA
101926984,0.0966332136436444,0.851444806942319
284085,0.0699102713193627,NA
27346,-0.0400816776426956,0.822186632166388
90410,-0.0248526120428726,0.795952266109478
7126,-0.114777312571321,0.208155788350363
26073,-0.00971417618585452,0.928520514096702
147007,-0.0231776078022292,0.81801705598996
100616388,0.121799747306483,0.822186632166388
645832,-0.257457219705272,0.660233483929906
7448,-0.189549039567622,0.654531639730453
23098,-0.0190489578904956,0.89350194127371
113235,0.0100368177565855,0.947161164890629
9058,-0.0340637064704913,0.944313648759433
8456,-0.156159221541158,NA
9094,-0.146542655215688,0.441366325029377
94005,-0.114904817758743,0.399588622990479
230,-0.166519648945743,0.248785262064859
10615,0.0177582054904831,0.879209289264853
100506436,-0.0526908711616281,0.52909029943837
124923,0.0149332574955142,0.918640684038034
9703,-0.0379954028864415,0.68206283609285
6388,0.00607840373712351,0.960650503180889
6830,-0.0410468882640035,0.744524493628888
147011,-0.134605431649889,0.48032240989053
83871,0.13098141138014,0.463779769739945
6147,0.0401891131536352,0.716190349374178
26808,-0.0699831091702521,0.881197560026528
26773,0.180060403706438,0.53913179566352
26809,0.108457604423025,0.858065444663314
26772,0.0847191542850097,0.840112826508149
116238,0.061339630698562,0.651141615868707
284086,0.144259711107321,0.585487492344325
9618,0.140370992503235,0.610032456899826
55731,-0.0669827552730002,0.382805593606842
26284,0.0238226405750487,0.851880672354376
574411,NA,NA
100616273,NA,NA
406936,0.0334269854314111,NA
100616385,0.0334269854314111,NA
2319,-0.0541317100276982,0.807192777415876
147015,-0.0487586667393827,0.781556196040392
57649,-0.0537581356253641,0.560215195873696
101927018,-0.0454852651167793,0.883013077873182
105371716,0.148617343589372,0.601388538348832
124925,-0.0943388214345025,0.703754914332183
51268,0.195419096403547,0.0158537000071174
399687,-0.0532475004452946,0.822186632166388
9220,-0.0264033720235219,0.893171402439448
1411,-0.474754488777627,0.0346569913396209
57532,-0.0810299350453356,0.551605023925259
100616122,NA,NA
57551,-0.0790571910120195,0.534863909582382
116236,0.0179216186653793,0.927035443594717
90313,-0.1542567966626,0.733952459579878
28964,-0.118831877290813,0.700563299379991
124930,-0.126183075915853,0.649935177670954
84940,-0.170210339185124,0.555503920347231
85464,-0.0396723784299791,0.659372814759494
107984990,0.00975959129443991,0.98846942287629
374786,-0.119148047819523,0.704959894838537
84081,-0.0194437812375083,0.87606172116646
494335,0.00672677570639949,0.991191842814997
100423003,0.058262631655588,0.939871612647096
6532,0.121187832510109,0.643339942591008
105371720,-0.0327192524029261,NA
642,0.0314575483836542,0.728756426703984
105371721,-0.0358124768499618,NA
388364,-0.0127352709594679,NA
1362,-0.103704263144282,0.277402539110011
9527,-0.0693561373067182,0.375041187500684
26083,0.182602695593586,0.45329805243094
101927093,-0.322551781361956,0.806972578745264
107133515,-0.0302762947470662,0.814786696299559
6459,0.0417047015657985,0.917037993180821
105371723,0.0453685971084078,0.887903832810553
440423,-0.0650029109431777,0.463322605613467
51379,-0.027521163285128,0.817271496871403
79915,-0.125061507448686,0.330739139735161
79736,-0.0613094497991606,0.586334895476351
55803,0.220142980014485,0.0344676911842405
84282,0.128439397470528,0.325285837703748
503645,0.122007411241907,0.871314108626223
107984974,0.0452362841334795,0.700485331438571
646030,0.0546332975422565,0.850025308324297
105371722,-0.0706551278962689,0.791611318934801
100616266,-0.0547555989895228,NA
4763,0.0017929292420001,0.988574388858472
101927057,0.0530085724508828,0.931397936769125
4974,0.258277273913208,0.082746492888895
2124,0.431920806403942,0.0193077332923102
2123,0.367175342097455,0.0479125908512268
84440,-0.0559417018702633,0.744991213845001
105371725,-0.201951155107107,NA
100616248,-0.0650122153638923,0.753135312408217
100189245,NA,NA
406968,NA,NA
100616449,-0.0327192524029262,NA
100126356,-0.0327192524029262,NA
55352,0.0308890357232789,0.737444566564436
55813,0.0169656380352245,0.877969795652314
23512,-0.0900513268691564,0.486707397154528
114659,0.0055019493021913,0.946743751822775
6458,0.0589232476033813,0.894378341081516
107985082,-0.0228370758741465,0.881991289949115
102724625,-0.196924314287892,0.607306494660399
105371730,-0.123991736734604,0.473030939966084
55288,-0.0329329556912192,0.785750152441557
503640,0.107543248725518,0.772222545803207
105371731,-0.00659807682982807,0.986859602031452
162494,-0.0792661937424961,0.539976127299163
105371732,-0.0631326318916159,0.864485406009523
64149,-0.0439903077614379,0.688431967467986
693217,0.0692484165400467,0.511170181074337
7756,-0.027990552197924,0.804117710761484
5717,-0.0562765553149204,0.234670363444084
8851,-0.0382009528432585,0.759714635816018
4642,0.163932736988745,0.165859770088065
105371734,0.277741633339488,0.724528248259562
107985012,-0.299845094972434,0.463900335624669
102724715,-0.0396234972019323,0.96717229814907
26022,0.286496221364967,1.30062916060318E-05
102724731,0.144120752421103,0.453082327434475
124912,-0.312521248418396,NA
40,-0.0486966269263334,0.784471714360423
105371737,0.0610009820801638,0.789610614790753
100506677,-0.394292496110302,NA
112268206,-0.22371611204712,0.866163992607623
147004,-0.0882714079871358,0.842077330704203
107985038,0.0779981948366096,0.775077718701779
107987247,-0.0816741080835597,0.839504336834025
107985035,-0.219546696152405,0.520523699449365
107985036,-0.736995927248262,0.254536199849588
107985039,-0.1393118976395,NA
105371735,0.115132061299082,0.369508935816839
101927239,0.265566019981496,0.564212427481397
6347,0.261776671091193,0.652611400865527
6354,0.0745564326852787,NA
6356,-0.0558003938727525,NA
6355,0.492422538198393,NA
6357,0.0745553181265539,NA
6346,-0.312583658702986,NA
105371738,-0.199850397248143,NA
105371739,-0.0687999800390853,NA
400591,0.230726604948805,0.466897550376087
124842,0.0633760294808637,0.906146509663792
105371740,0.162008106033096,NA
105371742,-0.027670812670426,0.958489577216398
105371741,-0.0588976319289413,NA
10693,0.0634218816964037,0.845886121775841
91603,-0.0940342548177163,0.505823752818201
3980,0.0353633433739301,0.660486452772472
117584,0.0384568144299089,0.626777519439154
100529207,0.0479010918975807,0.566531275427147
5892,0.109314960672669,0.222835758932032
54752,-0.0576784602095004,0.825063166871593
54475,-0.0749797110374524,0.67606498084614
146862,-0.23722356310734,NA
146861,0.0941214984402705,NA
105371932,-0.00110195356599223,0.995879071554909
162394,0.0317135077680795,0.868295293953008
91607,0.56715219633588,0.000644040894034906
105371933,0.403834066511318,0.574174264783789
55106,0.412181426822786,0.0519051845081795
146857,0.497516017304609,0.0103734946255214
100506736,0.216902625783919,0.800036342234999
107985032,-0.0327192524029261,NA
342618,-0.744377652999875,0.254479942885157
107985033,-0.291975829874936,NA
105371743,0.0190442074901346,0.884200926233818
692076,-0.0807668845540972,0.7681988341017
5193,0.0508654287944857,0.661898445378934
163,0.0101328234888903,0.904465264050084
91608,-0.0526086584315632,0.83019680796806
246176,-0.0777714472631071,0.842535721900955
79148,0.131423228472558,0.376641482935358
107985067,-0.0142143128776975,0.966078852794232
146853,-0.00275723484945911,0.995080652503517
8148,0.0102931673966252,0.889641644764692
256957,0.0399208441474258,0.928133522433365
105371744,-0.151361070171542,0.792647679963743
6352,0.745910521657003,0.153791473182009
105371745,-0.0599906482683153,0.919379815217268
100533789,0.0438668842020586,0.936345130730273
201299,0.231842844688002,0.495379950287611
57151,0.230023031498355,NA
6360,0.0440985189524482,NA
6358,0.392769564912096,0.601734245498336
348249,0.295214269369401,0.691460891689291
6359,-0.0763600194696698,NA
107985068,-0.177728039887943,NA
6368,-0.130645480130874,NA
105371746,0.0103458705105146,NA
6362,0.894265980791779,NA
102724850,0.37259699179574,0.746109250583427
6348,0.767858091974836,0.161979603982976
101927369,1.27708719585414,0.055822841033969
6351,0.980988138002116,0.178616746978914
107985055,0.482047016922985,NA
107985056,-0.0153034934034973,NA
414059,-0.0675986357165071,0.806141579452016
414062,1.10471824308957,0.0017985463363548
9560,0.743800497145765,0.188255794571729
105371747,0.354661766654093,0.599527243759942
102724862,-0.0564435194294604,0.819293221377419
102724956,-0.00917331922515617,0.960403139456571
101060321,-0.0264304855638351,0.90215654604984
102723414,0.3691877214013,NA
729877,-0.0642477341632763,0.778657557278392
84218,-0.00801494019643178,0.976508192954745
100510707,-0.0346554482780372,0.940052662394717
105371749,-0.156398060509193,0.846391543603096
9326,-0.0061806869269718,0.945704099502089
80179,0.0220726655363023,0.870925675294495
284098,-0.0200982433321642,0.93245194040933
79893,-0.0567170479990999,0.51551718252463
79154,-0.114524524306441,0.57040001321261
107985031,-0.0235162772617032,0.912936091447919
79922,-0.0446106565251545,0.870154961978376
105371750,-0.0944248419509517,0.685450004085364
105371751,-0.217004311424446,0.79836738846222
102723471,-0.281018539294686,0.258322033771399
3975,-0.116633009581319,0.733952459579878
26574,-0.0511980951050487,0.736121113118466
100422969,-0.0793814787533693,NA
105371753,-0.114118663523093,0.712179591665057
31,0.0265340978961848,0.720095669341144
106635523,0.019545152340623,NA
284099,-0.150026554967587,0.733785257181146
6871,-0.0614355316282145,0.512444448373562
11072,-0.135784002203795,0.154859101777452
11276,-0.0423980625000493,0.560425369403497
11056,-0.0477123623193412,0.706475079558245
102465136,0.157139540425686,0.663334862415944
105371755,0.0919216107844666,0.733296491452598
105371756,0.0144584828682208,0.96717229814907
6928,0.195948801736775,0.741100469876386
107985009,-0.173503100574615,NA
105371754,0.0190287638555998,NA
105371757,0.0334269854314112,NA
284100,-0.0201950546694603,NA
101060351,-0.0239210468590435,0.911458558485164
102723608,0.340997990849482,0.643712295148577
101060376,-0.0814496726021186,0.733296491452598
101060389,-0.00447072986570598,0.985754917562033
102723819,0.374002887811,0.678556968226266
414060,0.00339485340997084,0.987679767945972
101929950,-0.0550902752070971,0.7161046367518
102723859,-0.0578447783073007,0.404093349197648
102723933,0.549195464247266,NA
729873,0.0435183716618717,0.829382840946448
440434,-0.0592927240777454,0.581004856358225
105371760,0.181697637162746,NA
84311,-0.00624532183544618,0.952155635125135
440435,0.0588817648105137,0.634144481602282
30837,-0.0428968533695697,0.586494065337683
57636,0.022081403283758,0.930791202317704
101929494,-0.138908914068296,0.848657593382771
80725,-0.0830597704309387,0.721570998510708
105371761,0.203950967722525,0.75108502965703
100170841,0.00719022082306477,0.978282976341259
105371764,-0.268772250275211,0.316401053979091
105371763,-0.18546222584317,0.322255444823496
100616203,NA,NA
4302,-0.0345689505641314,0.849786711455353
105371762,-0.0692288141552253,0.777398274526363
100616153,-0.125493792468147,NA
284106,-0.0126899929998544,0.956161562017416
7703,-0.0202144971316575,0.931358489800032
100287808,-0.0577727713494116,0.711349361373207
100189176,0.00414627899961503,NA
5691,-0.0177732988942716,0.918843275565571
8396,-0.0228228709082155,0.7745450857781
54883,-0.0835909412731733,0.366339404523747
100616416,NA,NA
388381,0.209425921078768,NA
9349,0.0794707740513499,0.399588622990479
109617002,-0.0882900365559177,0.817302704472853
619505,0.146516923793485,0.518550584474675
100189435,-0.0327192524029261,NA
100189052,0.0334269854314112,NA
100189090,0.146890973215478,NA
3927,-0.0432100471522107,0.698926487412018
102465467,-0.182065570583799,NA
100505576,0.00367382977730247,0.985682210923405
494188,-0.287900162167891,NA
105371767,0.0424956998033566,0.930996562299868
105371766,-0.01774886147817,NA
342666,0.162756136164973,0.764129026015829
100131347,0.0401115734690882,0.759528728432035
57125,0.0438712002883187,0.677195515971561
100189105,0.201379978289633,0.784492010752042
100189414,0.0220109982717097,0.979670436783725
390790,0.0845302211769491,0.708597777432016
105371768,0.0993728325953228,0.625420441551634
782,0.0841609132079847,0.745664971299257
6143,0.0159769028773857,0.935881182267717
342667,0.150193042264927,0.605379101495954
101929578,-0.110156806964327,0.820885248211679
84961,-0.0866754857367365,0.152258821683441
113839521,0.308494839886318,NA
5469,-0.0243516374858684,0.827977430982535
51755,-0.0541476351868405,0.312368211554538
105371770,0.0712931583881551,0.81130210857263
105371771,-0.0899142384304728,0.917265987480081
4761,-0.0743915166608578,0.828197047666611
84152,-0.0914005333674038,0.685930223208704
10948,-0.0203370074766712,0.93760111726421
8557,-0.131938823804863,0.771258658882468
5409,-0.291626736919033,0.669874558112582
93210,-0.0342908321282809,0.913876379843507
2064,0.0932478384211824,0.718084708523478
100616132,0.120737716742923,0.873643758086679
84299,-0.00363856408850408,0.983919029369459
2886,-0.00321332895001841,0.995080652503517
22806,0.59101655613814,0.364991822327446
124626,NA,NA
55876,-0.0497572106697243,0.7681988341017
94103,0.0506932391735276,0.744786608073978
100505591,-0.0767014867020717,0.680635998868801
112268187,-0.15874407417941,0.530022269594431
284110,0.206541152018383,NA
5709,-0.0435672931484588,0.784238315141683
1440,-1.26759510714768,0.11127596200401
9862,-0.048019092616406,0.826198280620902
102466757,0.13588013373332,0.748050026339268
101340251,0.0229952353016161,0.961149000375682
7067,0.0324409457583671,0.881991289949115
9572,-0.0519102455546378,0.880533384675318
339287,-0.0161193498463887,0.887553575507427
22794,-0.0193200207822134,0.712164794869061
102466986,-0.373195904248369,NA
51195,0.00620806284788276,0.975215585288386
102465523,-0.112590718005197,0.812264747785559
147179,-0.00822823485118382,0.909854327085766
990,0.0076966189482534,0.975696805672208
5914,0.00895906464689565,0.980039421428005
105371934,-0.0307423019109554,0.943669929244802
101929693,-0.00270671601924201,0.99136416309146
125111,-0.0327455507372559,0.945704099502089
7153,0.0207194467443632,0.966564667308614
3487,-0.159949082765328,0.543110965012184
107985064,-0.0416782752472848,0.945506414941881
84951,-0.1998206486978,NA
105371773,0.0298439835961877,NA
101059954,-0.0358114523521619,NA
107985090,-0.23577174173719,0.822186632166388
1236,0.138812340902115,0.77600872962467
6605,-0.0105300477861251,0.900935514160474
125113,0.0734138880080844,0.585970755754288
105371775,-0.11214361173094,0.905304626637566
192666,0.206212886725919,0.490181993735092
147183,-0.0481880459506964,NA
353288,-0.0788815614857385,NA
342574,-0.164713277892304,0.869726200914593
162605,-0.0127352709594678,NA
105371776,0.0103458705105147,NA
3858,-0.0421955687552075,0.757349173784008
147184,-0.0462075016384103,0.714753774325312
105371777,-0.50061943454626,0.243429095952892
3859,-0.156751026245606,0.846108281932608
54474,0.239279503549171,NA
25984,0.141683029158689,0.708974787994997
107985072,0.103554702678731,0.75093672011928
390792,0.175478235593181,0.709909949945022
125115,0.0212198465082889,0.959722312360582
85293,-0.266519112256393,NA
83897,0.0671757787265713,NA
83896,0.0770043039264402,NA
83895,0.0745581194584417,NA
728255,-0.0327192524029261,NA
81850,-0.0638887041332499,NA
81851,-0.035809598253831,NA
81872,-0.0327192524029262,NA
728279,NA,NA
730755,-0.0327192524029261,NA
85294,NA,NA
100132476,-0.0327192524029261,NA
728224,0.0334269854314112,NA
100132386,-0.0127352709594679,NA
653240,-0.0746837316588451,NA
83755,NA,NA
81871,NA,NA
85289,-0.0757909533598893,NA
84616,NA,NA
85290,NA,NA
85291,-0.101962754841911,NA
85285,-0.0558003938727524,NA
728318,NA,NA
83899,-0.0558003938727525,NA
83900,-0.0788815614857385,NA
83901,-0.0788815614857385,NA
85280,NA,NA
81870,NA,NA
100507608,NA,NA
100505724,NA,NA
100533177,-0.0558003938727524,NA
100505753,0.13794341233768,NA
83902,0.0103458705105147,NA
3883,0.0334269854314112,NA
105371778,NA,NA
3884,0.0284048815988593,NA
3885,-0.0327192524029262,NA
3881,-0.048184185423307,NA
100505782,-0.332694767568085,NA
8688,-0.0127352709594679,NA
8687,-0.0588843985194042,NA
3882,-0.162847207054364,NA
3886,-0.0819557353833027,NA
8689,0.0334269854314112,NA
3860,0.0103458705105146,NA
3866,-0.191908315988541,NA
102466658,-0.0588851608486336,NA
3880,0.607124522129099,0.299815157309707
147093,-0.0819557246943467,NA
3857,0.0483117759622654,NA
3861,0.0441010924539917,NA
3868,-0.0327192524029262,NA
3872,-0.420311902264511,0.410080243466303
284116,-0.226807024019559,NA
10209,-0.0599635232166378,0.447402895126828
2520,0.120702758797249,NA
9001,0.429874377472074,0.122246399920814
3728,0.029615957238834,0.947038049060878
10609,0.00713532931858591,0.984865004536591
60681,0.160696976288493,0.424701668930654
115024,-0.0846095453417395,0.19607396923203
317719,0.0752893800153621,0.793350647009119
55175,-0.147382108487518,0.15492215893436
47,-0.0147962942786401,0.891298334615042
83538,-0.0241204851176283,0.845753982606098
1267,0.000736792801648881,0.996005531016647
7266,-0.0376263675953887,0.597899367288489
28511,-0.106836018890803,0.442876061061797
201181,-0.0645223220547875,0.725833587154707
110806298,-0.064392614398521,0.707796263245499
79132,0.0528945537026222,0.875670683007432
2648,0.0396654167270026,0.869859114611326
94086,-0.126699150629829,NA
5878,-0.0247163585470525,0.894254564652006
105371781,0.117688177713093,0.681580524923872
23415,-0.411425659767524,0.495880179730625
3060,-0.109256673880394,NA
84514,-0.0282378789755996,0.920101794617431
6777,0.00459447204722552,0.945704099502089
6776,0.0935834042276943,0.635204383445134
6774,0.0810518772122245,0.704803445087699
284119,0.280799189649484,0.0447474725383091
102725238,0.34915120818892,0.54845162661903
535,-0.0788108748043698,0.260581438117428
100847030,-0.214116597395243,0.800036342234999
100847046,-0.121163100171268,0.733186675403938
4669,-0.000545631375423868,0.999166301556901
108783654,-0.0603507148317437,0.812560617284792
3292,-0.082411143369668,0.846391543603096
80347,-0.0167057878873548,0.948548848571549
6945,0.0322606095343233,0.786194811269278
29893,-0.0283000169996737,0.777398274526363
162427,-0.102910503779524,0.0479895215523658
7283,-0.0990298392642531,0.638756179042754
27175,0.00613338171711384,0.969344547363671
79990,-0.159528992177414,0.669960036608847
2826,0.0537344636316008,0.86239598982725
8506,0.0652763727786518,0.722318855080141
2145,-0.0470160936193218,0.628868230686385
102466195,-0.0418768550044954,0.929747402149801
100190938,0.157351270928672,0.359134062057886
10266,0.125943494538941,0.561731950976165
84313,-0.0105581692241405,0.944084206960898
65266,0.291995842285307,0.311517175076284
28958,-0.0103797024397001,0.93480351019609
124817,-0.0163597773306239,0.926132778789825
8678,0.0101201577385486,0.910883766461786
102465468,-0.0958647607092826,NA
107985007,0.025423969301487,0.938115813374126
10197,-0.00266178717828222,0.979110018432433
314,-0.0971727296794241,0.642727620382968
8639,0.0143643411750071,0.950846031453471
90586,0.30317314666719,0.701434430102424
388387,-0.092155914884388,NA
2538,0.0687370819983593,NA
100885850,0.0274007969823602,0.830073581277816
80755,0.0347636271341864,0.786009307110502
100885848,-0.0787204407400296,0.59042547987227
146923,-0.0582413194522816,0.409832260549626
6155,0.0290377546286221,0.829245177592683
3430,0.169125380849794,0.488855134972162
10493,0.145155513099614,0.330100441392492
8153,0.113343262067777,0.385666743127518
672,-0.0594719058949882,0.65385271783221
10230,0.0979668247436036,0.300997257812044
101929767,0.0193076959375303,0.859859938975947
4077,-0.0466999315228021,0.469562584681765
113277,0.192824124449062,0.218915022755503
100874261,0.0708579976101432,0.784768406091295
6066,NA,NA
105371785,0.00178205963199946,0.995511991488851
100130581,0.0315095424155699,0.869859114611326
379,-0.379755293785163,0.0253250623674697
106660605,-0.167303196349382,NA
100313779,-0.12503104984002,NA
1659,-0.0510493020878378,0.52073293808154
2118,0.039383641103762,0.90462358016793
4222,0.0475699996750339,NA
105371786,-0.368325307374926,0.412542747238265
107985085,-0.188817130893066,0.826198280620902
50964,-0.321407137336066,0.816672982006906
1845,-0.0195772969748506,0.883655268599025
284067,-0.0513416752031184,0.935881182267717
4356,-0.0154994688782476,0.931616621452154
107984979,-0.156145866713737,NA
146894,0.0664597271702731,NA
107985077,-0.376014652822036,0.615769868644377
4355,0.0420489262392045,0.830480591341505
105371787,-0.110013868859453,NA
23591,-0.101960904805754,NA
107985086,0.118265288819881,NA
102724183,-0.181998327761561,NA
107546764,0.224088529583087,NA
5539,NA,NA
5697,-0.0161747506764523,0.986579995270575
162417,0.243267425786325,0.52073293808154
84336,-0.00252996246203104,0.988409234811346
124801,-0.122366464135594,0.0359098631223446
92579,-0.0303536303427775,0.92516218767595
10014,-0.115020775181314,0.6828081728393
105371789,-0.243155314681772,0.66064804225859
78995,0.0565611155403013,0.825752867415562
92591,-0.014558009146595,0.965001280177945
339201,-0.00313302637419742,0.987601714849392
79089,0.0164523950812342,0.930065008105008
56970,-0.0768129855046279,0.667878111581345
101926967,-0.0609479101334238,0.720688835324176
7343,-0.0110238293974371,0.945704099502089
102465469,0.0902787264587727,NA
6521,-0.141515792377682,0.80157916893803
105371790,0.522050105350323,NA
101926996,-0.00405940407225354,0.975215585288386
10900,-0.101772900919362,0.600051523561836
51629,-0.0373014574462173,0.920370534388766
2896,0.00775831092333374,0.985973696781052
284069,-0.13377032970579,0.806141579452016
3674,-0.0133691342129919,0.968929843206827
23131,-0.0147026924100034,0.898811518911517
105371791,-0.0788815614857384,NA
2535,0.203533224983304,0.404794070221603
101927017,-0.248461461862549,NA
284071,0.00961548774353414,0.96878180777527
124808,-0.0726013209613368,0.47880730403162
105371792,-0.0464206507645301,0.74169146532444
80174,0.106606393291844,0.470740549309767
107985044,0.149945159952397,0.225043042630235
4185,-0.0977160920084172,0.760774836680516
10052,-0.17844040423228,0.145225401245041
51751,0.0481252699017335,0.837612919735951
9343,-0.0263672804719394,0.795697151451726
388389,-0.04277776471038,0.849786711455353
2670,0.784465413625172,0.000122728254948952
100528020,0.10637074186399,0.657248059162849
105371793,0.324460149900391,0.29197673787762
146909,0.177961229053539,0.638395396748776
102466734,-0.0302636537814198,NA
10882,-0.188067471231213,0.68063111641994
107987243,-0.0461160715494179,0.915569601680201
79877,-0.0417716578040915,0.788179518837037
4836,-0.0413660670793911,0.734848402154223
113026,-0.221658039233684,0.417670857857441
102465470,-0.123833142358843,0.83257078376967
79777,-0.0873585569185561,0.725058355135546
10614,0.0304865618425602,0.821934346670635
124790,-0.186408743529865,0.14035347655478
112268203,-0.178164758865656,0.568713152880648
105371795,-0.240193028504036,0.404794070221603
339192,0.409270555871469,0.0379839896168856
752,0.23177306455145,0.245817900703981
107985040,0.170086840292661,0.35883376161317
100133991,0.0868943512951736,0.600355327674278
124783,-0.232293016589742,0.765329290977493
9020,-0.0205579499194247,0.951676260520913
105371796,0.246865493402501,NA
201176,0.0544203537989172,0.866614071267882
9842,-0.064157598280796,0.805393980938242
100423004,-0.070669645054007,0.778934481581594
105369225,-0.132907755155741,0.484972693049504
55073,0.0492589197469456,0.81801705598996
105376839,0.0144478508106388,0.982409689500825
644172,-0.00592899335558706,0.988914370508114
147081,-0.00660219714092051,0.951676260520913
104909134,-0.0616429396589256,0.717130439613328
105371802,-0.0893501890731384,NA
107985028,-0.186564894134578,NA
1394,-0.0926431143213302,0.775077718701779
100128977,0.179833873303762,0.179980497126439
162540,-0.120577593670103,0.802845208339595
4137,0.0133084370545199,0.951871153357086
100130148,-0.0777520018054047,0.707659154597121
105371800,0.00312618804450939,0.991759930671841
246744,0.0907576887572116,0.832311768434682
284058,-0.0473530015811951,0.509109933710016
107985027,-0.361008268885287,0.541614960248337
644246,0.0826424533310321,0.841127223644248
100506084,-0.0415106403033815,0.83257078376967
9884,-0.0356203452520712,0.900607883229346
107987254,-0.00877428259103637,0.982044126446821
728806,-0.126327113015561,0.355990274328522
51326,-0.0573162455703627,0.733839721659726
474170,-0.0415997913047222,0.870824502919925
644297,-0.0181661047203872,0.962648167889403
4905,-0.12263603331142,0.132978699234605
7473,-0.139353221927029,0.402799118274764
101929777,0.571098714513576,0.214612299723777
7484,0.500493419180312,0.0485499059790144
105371798,-0.218619283065891,0.793350647009119
112268191,-0.2466803594705,0.76298923149125
9570,-0.0224263089371475,0.755403573200549
100847067,-0.108667972104028,NA
388394,-0.0798680174802515,NA
101927060,0.0485190607587194,0.685509413016103
